Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2023-02-01T15:00:00Z,AXP,168.696165716,9,Market,Filled,1518.265491444,"" 
2023-02-01T15:00:00Z,JPM,130.359499784,12,Market,Filled,1564.313997408,"" 
2023-02-01T15:00:00Z,ORCL,85.339462509,19,Market,Filled,1621.449787671,"" 
2023-02-01T15:00:00Z,CAT,240.287278021,6,Market,Filled,1441.723668126,"" 
2023-02-01T15:00:00Z,MA,364.18576638,4,Market,Filled,1456.74306552,"" 
2023-02-01T15:00:00Z,NFLX,35.386,47,Market,Filled,1663.142,"" 
2023-02-01T15:00:00Z,GE,63.164397456306,26,Market,Filled,1642.2743338639,"" 
2023-02-01T15:00:00Z,BLK,702.336212322,2,Market,Filled,1404.672424644,"" 
2023-02-01T15:00:00Z,UBER,30.93,53,Market,Filled,1639.29,"" 
2023-02-01T15:00:00Z,V,224.602038358,7,Market,Filled,1572.214268506,"" 
2023-02-01T15:00:00Z,MS,88.16754846,18,Market,Filled,1587.01587228,"" 
2023-02-01T15:00:00Z,RTX,93.014818175,17,Market,Filled,1581.251908975,"" 
2023-02-01T15:00:00Z,COP,109.666620672,15,Market,Filled,1644.99931008,"" 
2023-02-01T15:00:00Z,XOM,103.991106296,16,Market,Filled,1663.857700736,"" 
2023-02-01T15:00:00Z,GS,337.486392549,4,Market,Filled,1349.945570196,"" 
2023-02-01T15:00:00Z,XLE,40.6228963205,153,Market,Filled,6215.3031370365,"" 
2023-02-01T15:00:00Z,MOO,84.210564356,74,Market,Filled,6231.581762344,"" 
2023-02-01T15:00:00Z,CPER,25.64,243,Market,Filled,6230.52,"" 
2023-02-01T15:00:00Z,GLD,179.41,34,Market,Filled,6099.94,"" 
2023-02-01T15:00:00Z,JEPI,43.092751473,145,Market,Filled,6248.448963585,"" 
2023-02-01T15:00:00Z,PFF,27.55798416,226,Market,Filled,6228.10442016,"" 
2023-02-01T15:00:00Z,VYM,101.563495451,61,Market,Filled,6195.373222511,"" 
2023-02-01T15:00:00Z,DVY,111.25716495,56,Market,Filled,6230.4012372,"" 
2023-02-01T15:00:00Z,SHY,73.05031208,85,Market,Filled,6209.2765268,"" 
2023-02-01T15:00:00Z,SHV,95.474887944,65,Market,Filled,6205.86771636,"" 
2023-02-01T15:00:00Z,LQD,96.635433961,64,Market,Filled,6184.667773504,"" 
2023-02-01T15:00:00Z,HYG,63.292591744,98,Market,Filled,6202.673990912,"" 
2023-03-01T15:00:00Z,MA,349.140747267,-4,Market,Filled,-1396.562989068,"Liquidated" 
2023-03-01T15:00:00Z,NFLX,32.213,-47,Market,Filled,-1514.011,"Liquidated" 
2023-03-01T15:00:00Z,BLK,637.783557726,-2,Market,Filled,-1275.567115452,"Liquidated" 
2023-03-01T15:00:00Z,LQD,92.606682176,-64,Market,Filled,-5926.827659264,"Liquidated" 
2023-03-01T15:00:00Z,RTX,91.878068199,-17,Market,Filled,-1561.927159383,"Liquidated" 
2023-03-01T15:00:00Z,GS,324.422760285,-4,Market,Filled,-1297.69104114,"Liquidated" 
2023-03-01T15:00:00Z,CAT,228.153384795,-6,Market,Filled,-1368.92030877,"Liquidated" 
2023-03-01T15:00:00Z,GLD,169.78,-34,Market,Filled,-5772.52,"Liquidated" 
2023-03-01T15:00:00Z,VYM,97.996807744,-61,Market,Filled,-5977.805272384,"Liquidated" 
2023-03-01T15:00:00Z,DVY,107.175551625,-56,Market,Filled,-6001.830891,"Liquidated" 
2023-03-01T15:00:00Z,XLE,37.8041831765,-153,Market,Filled,-5784.0400260045,"Liquidated" 
2023-03-01T15:00:00Z,COP,93.4151712,-15,Market,Filled,-1401.227568,"Liquidated" 
2023-03-01T15:00:00Z,XOM,99.039803016,-16,Market,Filled,-1584.636848256,"Liquidated" 
2023-03-01T15:00:00Z,ABBV,138.08592855,11,Market,Filled,1518.94521405,"" 
2023-03-01T15:00:00Z,AVGO,56.8208097625,28,Market,Filled,1590.98267335,"" 
2023-03-01T15:00:00Z,LMT,437.52263475,3,Market,Filled,1312.56790425,"" 
2023-03-01T15:00:00Z,NVDA,23.1907131328,69,Market,Filled,1600.1592061632,"" 
2023-03-01T15:00:00Z,SQ,76.73,21,Market,Filled,1611.33,"" 
2023-03-01T15:00:00Z,GE,66.484295583047,-2,Market,Filled,-132.96859116609,"" 
2023-03-01T15:00:00Z,UBER,33.26,-5,Market,Filled,-166.3,"" 
2023-03-01T15:00:00Z,UPS,155.659038544,10,Market,Filled,1556.59038544,"" 
