Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2025-02-03T15:00:00Z,AXP,314.10737848,21,Market,Filled,6596.25494808,"" 
2025-02-03T15:00:00Z,JPM,261.92922129,25,Market,Filled,6548.23053225,"" 
2025-02-03T15:00:00Z,GE,202.122108375,32,Market,Filled,6467.907468,"" 
2025-02-03T15:00:00Z,AMZN,237.68,28,Market,Filled,6655.04,"" 
2025-02-03T15:00:00Z,ISRG,571.88,11,Market,Filled,6290.68,"" 
2025-02-03T15:00:00Z,MS,134.812228851,49,Market,Filled,6605.799213699,"" 
2025-02-03T15:00:00Z,V,338.69105556,19,Market,Filled,6435.13005564,"" 
2025-02-03T15:00:00Z,GS,624.3064278,10,Market,Filled,6243.064278,"" 
2025-02-03T15:00:00Z,NFLX,97.676,68,Market,Filled,6641.968,"" 
2025-02-03T15:00:00Z,CRM,339.4837338,19,Market,Filled,6450.1909422,"" 
2025-02-03T15:00:00Z,META,687.013631588,9,Market,Filled,6183.122684292,"" 
2025-02-03T15:00:00Z,ABT,125.573772467,53,Market,Filled,6655.409940751,"" 
2025-02-03T15:00:00Z,RTX,126.170805125,52,Market,Filled,6560.8818665,"" 
2025-02-03T15:00:00Z,MA,552.241442999,12,Market,Filled,6626.897315988,"" 
2025-02-03T15:00:00Z,BLK,1048.0616289,6,Market,Filled,6288.3697734,"" 
2025-03-03T15:00:00Z,AXP,297.791011584,-21,Market,Filled,-6253.611243264,"Liquidated" 
2025-03-03T15:00:00Z,GE,205.50785475,-32,Market,Filled,-6576.251352,"Liquidated" 
2025-03-03T15:00:00Z,AMZN,212.28,-28,Market,Filled,-5943.84,"Liquidated" 
2025-03-03T15:00:00Z,CRM,295.9181449,-19,Market,Filled,-5622.4447531,"Liquidated" 
2025-03-03T15:00:00Z,BLK,952.834681084,-6,Market,Filled,-5717.008086504,"Liquidated" 
2025-03-03T15:00:00Z,DIS,112.55523284,58,Market,Filled,6528.20350472,"" 
2025-03-03T15:00:00Z,MS,129.631263327,1,Market,Filled,129.631263327,"" 
2025-03-03T15:00:00Z,V,360.015608765,-1,Market,Filled,-360.015608765,"" 
2025-03-03T15:00:00Z,NFLX,98.056,-2,Market,Filled,-196.112,"" 
2025-03-03T15:00:00Z,KO,69.169278062,94,Market,Filled,6501.912137828,"" 
