Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2020-05-01T14:15:00Z,AMZN,123.4097998,-123,Market,Filled,-15179.4053754,"" 
2020-05-01T14:15:00Z,ADBE,353.64,18,Market,Filled,6365.52,"" 
2020-05-01T14:15:00Z,BABA,192.47468565,-59,Market,Filled,-11356.00645335,"" 
2020-05-01T14:15:00Z,JNJ,127.498003313,51,Market,Filled,6502.398168963,"" 
2020-05-01T14:15:00Z,AAPL,70.90019794,91,Market,Filled,6451.91801254,"" 
2020-05-01T14:15:00Z,LLY,144.369924608,45,Market,Filled,6496.64660736,"" 
2020-05-01T14:15:00Z,ASML,273.689957908,23,Market,Filled,6294.869031884,"" 
2020-05-01T14:15:00Z,GOOG,66.9310085181,97,Market,Filled,6492.3078262557,"" 
2020-05-01T14:15:00Z,FB,203.289967672,32,Market,Filled,6505.278965504,"" 
2020-05-01T14:15:00Z,NVDA,7.2786013445,-1702,Market,Filled,-12388.179488339,"" 
2020-05-01T14:15:00Z,PFE,27.222246691374,238,Market,Filled,6478.8947125469,"" 
2020-05-30T04:00:00Z,LLY,144.890110434,-45,Market On Open,Filled,-6520.05496953,"Liquidated" 
2020-06-01T14:15:00Z,AMZN,121.832009999,-52,Market,Filled,-6335.264519948,"Liquidated" 
2020-06-01T14:15:00Z,PYPL,154.652484936,44,Market,Filled,6804.709337184,"" 
2020-06-01T14:15:00Z,INTC,56.102214567,1,Market,Filled,56.102214567,"" 
2020-06-01T14:15:00Z,MSFT,174.55519065,1,Market,Filled,174.55519065,"" 
2020-06-01T14:15:00Z,ADBE,386.6,-1,Market,Filled,-386.6,"" 
2020-06-01T14:15:00Z,BABA,196.95724605,2,Market,Filled,393.9144921,"" 
2020-06-01T14:15:00Z,JNJ,127.4564375,3,Market,Filled,382.3693125,"" 
2020-06-01T14:15:00Z,AAPL,76.933388427,-2,Market,Filled,-153.866776854,"" 
2020-06-01T14:15:00Z,ASML,312.670589156,-1,Market,Filled,-312.670589156,"" 
2020-06-01T14:15:00Z,ACN,183.208001114,37,Market,Filled,6778.696041218,"" 
2020-06-01T14:15:00Z,FB,223.528595688,-2,Market,Filled,-447.057191376,"" 
2020-06-01T14:15:00Z,NVDA,8.84100536925,-111,Market,Filled,-981.35159598675,"" 
2020-06-01T14:15:00Z,PFE,27.371696853075,14,Market,Filled,383.20375594305,"" 
2020-07-01T14:15:00Z,INTC,53.338558677,-123,Market,Filled,-6560.642717271,"Liquidated" 
2020-07-01T14:15:00Z,JNJ,120.4988155,-54,Market,Filled,-6506.936037,"Liquidated" 
2020-07-01T14:15:00Z,FB,225.494860824,-30,Market,Filled,-6764.84582472,"Liquidated" 
2020-07-01T14:15:00Z,PFE,23.436881044659,-252,Market,Filled,-5906.0940232542,"Liquidated" 
2020-07-01T14:15:00Z,TXN,107.915662888,65,Market,Filled,7014.51808772,"" 
2020-07-01T14:15:00Z,PYPL,173.828155928,-4,Market,Filled,-695.312623712,"" 
2020-07-01T14:15:00Z,RIO,38.51324394,184,Market,Filled,7086.43688496,"" 
2020-07-01T14:15:00Z,MSFT,193.853898222,-3,Market,Filled,-581.561694666,"" 
2020-07-01T14:15:00Z,GOOGL,70.3708021525,4,Market,Filled,281.48320861,"" 
2020-07-01T14:15:00Z,AMZN,137.617390414,51,Market,Filled,7018.486911114,"" 
2020-07-01T14:15:00Z,ADBE,435.31,-1,Market,Filled,-435.31,"" 
2020-07-01T14:15:00Z,UNH,269.779586395,2,Market,Filled,539.55917279,"" 
2020-07-01T14:15:00Z,BABA,204.8492115,-1,Market,Filled,-204.8492115,"" 
2020-07-01T14:15:00Z,AAPL,88.27231584,-9,Market,Filled,-794.45084256,"" 
2020-07-01T14:15:00Z,ASML,349.222047668,-2,Market,Filled,-698.444095336,"" 
2020-07-01T14:15:00Z,GOOG,70.15433315385,4,Market,Filled,280.6173326154,"" 
2020-07-01T14:15:00Z,ACN,195.111705184,-1,Market,Filled,-195.111705184,"" 
2020-07-01T14:15:00Z,NVDA,9.465153722,-31,Market,Filled,-293.419765382,"" 
2020-07-01T14:15:00Z,ABBV,78.123744315,90,Market,Filled,7031.13698835,"" 
2020-08-03T14:15:00Z,TXN,109.15489206,-65,Market,Filled,-7095.0679839,"Liquidated" 
2020-08-03T14:15:00Z,ABBV,76.45950177,-90,Market,Filled,-6881.3551593,"Liquidated" 
2020-08-03T14:15:00Z,ASML,335.643351632,-20,Market,Filled,-6712.86703264,"Liquidated" 
2020-08-03T14:15:00Z,UNH,276.941390638,-26,Market,Filled,-7200.476156588,"Liquidated" 
2020-08-03T14:15:00Z,PYPL,195.617784152,-1,Market,Filled,-195.617784152,"" 
2020-08-03T14:15:00Z,GOOGL,73.8395931475,2,Market,Filled,147.679186295,"" 
2020-08-03T14:15:00Z,MSFT,195.282726522,3,Market,Filled,585.848179566,"" 
2020-08-03T14:15:00Z,HD,232.545584841,32,Market,Filled,7441.458714912,"" 
2020-08-03T14:15:00Z,AMZN,157.862783036,-3,Market,Filled,-473.588349108,"" 
2020-08-03T14:15:00Z,ADBE,444.32,1,Market,Filled,444.32,"" 
2020-08-03T14:15:00Z,BABA,238.3924389,-2,Market,Filled,-476.7848778,"" 
2020-08-03T14:15:00Z,AAPL,102.848862732,-6,Market,Filled,-617.093176392,"" 
2020-08-03T14:15:00Z,ACN,205.001338064,1,Market,Filled,205.001338064,"" 
2020-08-03T14:15:00Z,GOOG,73.5960200436,2,Market,Filled,147.1920400872,"" 
2020-08-03T14:15:00Z,FB,251.910341944,30,Market,Filled,7557.31025832,"" 
2020-08-03T14:15:00Z,ORCL,51.367022784,148,Market,Filled,7602.319372032,"" 
2020-08-03T14:15:00Z,NVDA,10.578320178,-29,Market,Filled,-306.771285162,"" 
2020-08-03T14:15:00Z,SAP,147.432752336,51,Market,Filled,7519.070369136,"" 
2020-08-03T14:15:00Z,RIO,41.84493432,-2,Market,Filled,-83.68986864,"" 
2020-09-01T14:15:00Z,GOOG,81.1007336913,-103,Market,Filled,-8353.3755702039,"Liquidated" 
2020-09-01T14:15:00Z,SAP,153.164499208,-51,Market,Filled,-7811.389459608,"Liquidated" 
2020-09-01T14:15:00Z,ORCL,52.979191248,-148,Market,Filled,-7840.920304704,"Liquidated" 
2020-09-01T14:15:00Z,RIO,43.007088657,-182,Market,Filled,-7827.290135574,"Liquidated" 
2020-09-01T14:15:00Z,TXN,121.64929758,70,Market,Filled,8515.4508306,"" 
2020-09-01T14:15:00Z,PYPL,203.669171504,2,Market,Filled,407.338343008,"" 
2020-09-01T14:15:00Z,GOOGL,80.8655077265,2,Market,Filled,161.731015453,"" 
2020-09-01T14:15:00Z,UPS,130.444711744,65,Market,Filled,8478.90626336,"" 
2020-09-01T14:15:00Z,HD,249.669642936,2,Market,Filled,499.339285872,"" 
2020-09-01T14:15:00Z,ADBE,513.39,-1,Market,Filled,-513.39,"" 
2020-09-01T14:15:00Z,AMZN,172.143202392,1,Market,Filled,172.143202392,"" 
2020-09-01T14:15:00Z,BABA,272.59095585,-1,Market,Filled,-272.59095585,"" 
2020-09-01T14:15:00Z,WMT,43.086437368023,-251,Market,Filled,-10814.695779374,"" 
2020-09-01T14:15:00Z,AAPL,125.122784336,-6,Market,Filled,-750.736706016,"" 
2020-09-01T14:15:00Z,PG,120.542269797,70,Market,Filled,8437.95888579,"" 
2020-09-01T14:15:00Z,ACN,218.818271384,2,Market,Filled,437.636542768,"" 
2020-09-01T14:15:00Z,FB,291.16613024,-1,Market,Filled,-291.16613024,"" 
2020-09-01T14:15:00Z,NVDA,13.328598716,-81,Market,Filled,-1079.616495996,"" 
2020-09-30T14:30:00Z,PYPL,194.0514052,-41,Market,Filled,-7956.1076132,"Liquidated" 
2020-09-30T14:30:00Z,MSFT,197.903205848,-39,Market,Filled,-7718.225028072,"Liquidated" 
2020-09-30T14:30:00Z,HD,239.6010183,-34,Market,Filled,-8146.4346222,"Liquidated" 
2020-09-30T14:30:00Z,ADBE,489.33,-16,Market,Filled,-7829.28,"Liquidated" 
2020-09-30T14:30:00Z,WMT,42.555808575085,-198,Market,Filled,-8426.0500978669,"Liquidated" 
2020-09-30T14:30:00Z,FB,259.974015128,-29,Market,Filled,-7539.246438712,"Liquidated" 
2020-09-30T14:30:00Z,GOOGL,72.751315801,-105,Market,Filled,-7638.888159105,"Liquidated" 
2020-09-30T14:30:00Z,AMZN,156.875105576,-49,Market,Filled,-7686.880173224,"Liquidated" 
2020-09-30T14:30:00Z,AAPL,110.626615506,-68,Market,Filled,-7522.609854408,"Liquidated" 
2020-09-30T14:30:00Z,ACN,204.362931904,-39,Market,Filled,-7970.154344256,"Liquidated" 
2020-09-30T14:30:00Z,TXN,121.0930398,131,Market,Filled,15863.1882138,"" 
2020-09-30T14:30:00Z,UPS,134.272408384,116,Market,Filled,15575.599372544,"" 
2020-09-30T14:30:00Z,BABA,262.99903635,61,Market,Filled,16042.94121735,"" 
2020-09-30T14:30:00Z,PG,119.609860134,134,Market,Filled,16027.721257956,"" 
2020-09-30T14:30:00Z,NVDA,13.18430314465,1209,Market,Filled,15939.822501882,"" 
2020-10-01T14:15:00Z,TXN,122.196997548,-201,Market,Filled,-24561.596507148,"Liquidated" 
2020-10-01T14:15:00Z,UPS,132.876893984,6,Market,Filled,797.261363904,"" 
2020-10-01T14:15:00Z,BABA,279.1913361,-3,Market,Filled,-837.5740083,"" 
2020-10-01T14:15:00Z,TMO,435.556786728,57,Market,Filled,24826.736843496,"" 
2020-10-01T14:15:00Z,PG,121.012831683,1,Market,Filled,121.012831683,"" 
2020-10-01T14:15:00Z,NVDA,13.4880981191,-7,Market,Filled,-94.4166868337,"" 
2020-10-07T14:30:00Z,TMO,439.867765071,-57,Market,Filled,-25072.462609047,"Liquidated" 
2020-10-07T14:30:00Z,PG,121.631533422,-205,Market,Filled,-24934.46435151,"Liquidated" 
2020-10-07T14:30:00Z,TXN,123.10412562,203,Market,Filled,24990.13750086,"" 
2020-10-07T14:30:00Z,UPS,135.029973344,-2,Market,Filled,-270.059946688,"" 
2020-10-07T14:30:00Z,BABA,277.68132105,1,Market,Filled,277.68132105,"" 
2020-10-07T14:30:00Z,QCOM,106.873290566,234,Market,Filled,25008.349992444,"" 
2020-10-07T14:30:00Z,NVDA,13.6934525563,-13,Market,Filled,-178.0148832319,"" 
2020-11-02T15:15:00Z,UPS,125.285295648,-185,Market,Filled,-23177.77969488,"Liquidated" 
2020-11-02T15:15:00Z,NVDA,12.4947209508,-1830,Market,Filled,-22865.339339964,"Liquidated" 
2020-11-02T15:15:00Z,TXN,124.626357487,-5,Market,Filled,-623.131787435,"" 
2020-11-02T15:15:00Z,GOOGL,80.1995395555,307,Market,Filled,24621.258643538,"" 
2020-11-02T15:15:00Z,BABA,289.36256955,-5,Market,Filled,-1446.81284775,"" 
2020-11-02T15:15:00Z,TMO,466.729993968,52,Market,Filled,24269.959686336,"" 
2020-11-02T15:15:00Z,QCOM,110.288515344,-11,Market,Filled,-1213.173668784,"" 
2020-11-04T15:30:00Z,GOOGL,81.665959783,-307,Market,Filled,-25071.449653381,"Liquidated" 
2020-11-04T15:30:00Z,BABA,271.20440115,-85,Market,Filled,-23052.37409775,"Liquidated" 
2020-11-04T15:30:00Z,TXN,126.96218589,-3,Market,Filled,-380.88655767,"" 
2020-11-04T15:30:00Z,UNH,295.13857309,84,Market,Filled,24791.64013956,"" 
2020-11-04T15:30:00Z,TMO,484.86175185,-1,Market,Filled,-484.86175185,"" 
2020-11-04T15:30:00Z,QCOM,112.157054555,-2,Market,Filled,-224.31410911,"" 
2020-11-04T15:30:00Z,HON,151.0680894848,164,Market,Filled,24775.166675508,"" 
2020-12-01T05:00:00Z,TMO,463.652133,-51,Market On Open,Filled,-23646.258783,"Liquidated" 
2020-12-01T15:15:00Z,TXN,138.986099625,-131,Market,Filled,-18207.179050875,"" 
2020-12-01T15:15:00Z,NKE,124.35929652,71,Market,Filled,8829.51005292,"" 
2020-12-01T15:15:00Z,PYPL,213.626153632,41,Market,Filled,8758.672298912,"" 
2020-12-01T15:15:00Z,UPS,137.3536744,65,Market,Filled,8927.988836,"" 
2020-12-01T15:15:00Z,HD,244.2678273,36,Market,Filled,8793.6417828,"" 
2020-12-01T15:15:00Z,GOOGL,87.06218772,102,Market,Filled,8880.34314744,"" 
2020-12-01T15:15:00Z,AAPL,115.63519361,77,Market,Filled,8903.90990797,"" 
2020-12-01T15:15:00Z,ASML,416.728808925,21,Market,Filled,8751.304987425,"" 
2020-12-01T15:15:00Z,QCOM,131.575557743,-154,Market,Filled,-20262.635892422,"" 
2020-12-01T15:15:00Z,ACN,228.0618222,39,Market,Filled,8894.4110658,"" 
2020-12-01T15:15:00Z,UNP,181.523466168,49,Market,Filled,8894.649842232,"" 
2020-12-01T15:15:00Z,FB,275.048714504,32,Market,Filled,8801.558864128,"" 
2020-12-01T15:15:00Z,NVDA,13.3595023793,669,Market,Filled,8937.5070917517,"" 
2020-12-01T15:15:00Z,HON,172.70373607653,-113,Market,Filled,-19515.522176648,"" 
2020-12-01T15:15:00Z,RIO,45.634011923,196,Market,Filled,8944.266336908,"" 
2021-01-04T15:15:00Z,HD,235.161646782,-36,Market,Filled,-8465.819284152,"Liquidated" 
2021-01-04T15:15:00Z,NVDA,13.0179329385,-669,Market,Filled,-8708.9971358565,"Liquidated" 
2021-01-04T15:15:00Z,FB,271.265143712,-32,Market,Filled,-8680.484598784,"Liquidated" 
2021-01-04T15:15:00Z,UNP,185.205880662,-49,Market,Filled,-9075.088152438,"Liquidated" 
2021-01-04T15:15:00Z,GOOGL,86.974847632,-102,Market,Filled,-8871.434458464,"Liquidated" 
2021-01-04T15:15:00Z,TXN,141.468456009,2,Market,Filled,282.936912018,"" 
2021-01-04T15:15:00Z,PYPL,233.65984112,-1,Market,Filled,-233.65984112,"" 
2021-01-04T15:15:00Z,UPS,135.1072358,4,Market,Filled,540.4289432,"" 
2021-01-04T15:15:00Z,AAPL,128.883946578,-5,Market,Filled,-644.41973289,"" 
2021-01-04T15:15:00Z,ASML,464.3204137,-1,Market,Filled,-464.3204137,"" 
2021-01-04T15:15:00Z,BRK.B,231.87,40,Market,Filled,9274.8,"" 
2021-01-04T15:15:00Z,QCOM,136.785537576,1,Market,Filled,136.785537576,"" 
2021-01-04T15:15:00Z,AVGO,39.389310009,238,Market,Filled,9374.655782142,"" 
2021-01-04T15:15:00Z,JPM,111.1011131,84,Market,Filled,9332.4935004,"" 
2021-01-04T15:15:00Z,ORCL,60.180240154,156,Market,Filled,9388.117464024,"" 
2021-01-04T15:15:00Z,HON,180.13968548194,1,Market,Filled,180.13968548194,"" 
2021-01-04T15:15:00Z,RIO,52.833467398,-19,Market,Filled,-1003.835880562,"" 
2021-02-01T15:15:00Z,NKE,123.582652869,-71,Market,Filled,-8774.368353699,"Liquidated" 
2021-02-01T15:15:00Z,HON,165.25931748045,-52,Market,Filled,-8593.4845089834,"Liquidated" 
2021-02-01T15:15:00Z,UPS,124.396537475,-69,Market,Filled,-8583.361085775,"Liquidated" 
2021-02-01T15:15:00Z,ORCL,56.432337952,-156,Market,Filled,-8803.444720512,"Liquidated" 
2021-02-01T15:15:00Z,ACN,222.254032896,-39,Market,Filled,-8667.907282944,"Liquidated" 
2021-02-01T15:15:00Z,TXN,143.679061071,-2,Market,Filled,-287.358122142,"" 
2021-02-01T15:15:00Z,PYPL,233.769587416,-1,Market,Filled,-233.769587416,"" 
2021-02-01T15:15:00Z,GOOGL,90.682831368,101,Market,Filled,9158.965968168,"" 
2021-02-01T15:15:00Z,MSFT,222.067996212,41,Market,Filled,9104.787844692,"" 
2021-02-01T15:15:00Z,JNJ,141.685990545,64,Market,Filled,9067.90339488,"" 
2021-02-01T15:15:00Z,AAPL,128.174885752,-1,Market,Filled,-128.174885752,"" 
2021-02-01T15:15:00Z,ASML,508.5323386,-2,Market,Filled,-1017.0646772,"" 
2021-02-01T15:15:00Z,QCOM,140.323249392,-3,Market,Filled,-420.969748176,"" 
2021-02-01T15:15:00Z,JPM,113.310237489,-3,Market,Filled,-339.930712467,"" 
2021-02-01T15:15:00Z,ABT,112.736432256,81,Market,Filled,9131.651012736,"" 
2021-02-01T15:15:00Z,AVGO,40.52731337,-11,Market,Filled,-445.80044707,"" 
2021-02-01T15:15:00Z,GOOG,91.1037100359,101,Market,Filled,9201.4747136259,"" 
2021-02-01T15:15:00Z,CSCO,38.57224317,238,Market,Filled,9180.19387446,"" 
2021-02-01T15:15:00Z,RIO,53.676330478,-6,Market,Filled,-322.057982868,"" 
2021-03-01T15:15:00Z,MSFT,222.982459848,-41,Market,Filled,-9142.280853768,"Liquidated" 
2021-03-01T15:15:00Z,QCOM,122.284510716,-65,Market,Filled,-7948.49319654,"Liquidated" 
2021-03-01T15:15:00Z,JNJ,138.488113596,-64,Market,Filled,-8863.239270144,"Liquidated" 
2021-03-01T15:15:00Z,AAPL,117.957811302,-71,Market,Filled,-8375.004602442,"Liquidated" 
2021-03-01T15:15:00Z,CSCO,38.823161755,-238,Market,Filled,-9239.91249769,"Liquidated" 
2021-03-01T15:15:00Z,TXN,149.384946893,-1,Market,Filled,-149.384946893,"" 
2021-03-01T15:15:00Z,PYPL,259.25068196,-3,Market,Filled,-777.75204588,"" 
2021-03-01T15:15:00Z,GOOGL,100.3373848455,-6,Market,Filled,-602.024309073,"" 
2021-03-01T15:15:00Z,BAC,30.761234205,310,Market,Filled,9535.98260355,"" 
2021-03-01T15:15:00Z,ASML,539.882439525,-1,Market,Filled,-539.882439525,"" 
2021-03-01T15:15:00Z,JPM,129.601831439,-8,Market,Filled,-1036.814651512,"" 
2021-03-01T15:15:00Z,BRK.B,240.29,-1,Market,Filled,-240.29,"" 
2021-03-01T15:15:00Z,GOOG,101.0848501551,-7,Market,Filled,-707.5939510857,"" 
2021-03-01T15:15:00Z,AVGO,42.2698529038,-2,Market,Filled,-84.5397058076,"" 
2021-03-01T15:15:00Z,ABT,109.322942484,6,Market,Filled,655.937654904,"" 
2021-03-01T15:15:00Z,NVDA,13.67556042015,697,Market,Filled,9531.8656128445,"" 
2021-03-01T15:15:00Z,CAT,196.88461086,48,Market,Filled,9450.46132128,"" 
2021-03-01T15:15:00Z,RIO,61.38852766,-16,Market,Filled,-982.21644256,"" 
2021-03-01T15:15:00Z,EPD,14.813187168,643,Market,Filled,9524.879349024,"" 
2021-04-01T14:15:00Z,PYPL,242.279913824,-36,Market,Filled,-8722.076897664,"Liquidated" 
2021-04-01T14:15:00Z,RIO,56.46038657,-155,Market,Filled,-8751.35991835,"Liquidated" 
2021-04-01T14:15:00Z,NVDA,13.3149434466,-697,Market,Filled,-9280.5155822802,"Liquidated" 
2021-04-01T14:15:00Z,AVGO,42.0372424204,-225,Market,Filled,-9458.37954459,"Liquidated" 
2021-04-01T14:15:00Z,ABT,109.377704352,-87,Market,Filled,-9515.860278624,"Liquidated" 
2021-04-01T14:15:00Z,EPD,15.299548848,-643,Market,Filled,-9837.609909264,"Liquidated" 
2021-04-01T14:15:00Z,TXN,163.883793541,-3,Market,Filled,-491.651380623,"" 
2021-04-01T14:15:00Z,INTC,58.2104512,171,Market,Filled,9953.9871552,"" 
2021-04-01T14:15:00Z,GOOGL,102.352658126,2,Market,Filled,204.705316252,"" 
2021-04-01T14:15:00Z,UNH,344.169363668,-55,Market,Filled,-18929.31500174,"" 
2021-04-01T14:15:00Z,BAC,34.458757137,-21,Market,Filled,-723.633899877,"" 
2021-04-01T14:15:00Z,ASML,587.7406106,-1,Market,Filled,-587.7406106,"" 
2021-04-01T14:15:00Z,ACN,253.793306,39,Market,Filled,9897.938934,"" 
2021-04-01T14:15:00Z,GOOG,102.66152488455,3,Market,Filled,307.98457465365,"" 
2021-04-01T14:15:00Z,ORCL,65.528001888,152,Market,Filled,9960.256286976,"" 
2021-04-01T14:15:00Z,JPM,134.057802541,1,Market,Filled,134.057802541,"" 
2021-04-01T14:15:00Z,HON,184.65447859274,54,Market,Filled,9971.341844008,"" 
2021-04-01T14:15:00Z,CAT,211.467642765,-1,Market,Filled,-211.467642765,"" 
2021-04-01T14:15:00Z,CSCO,44.741379415,223,Market,Filled,9977.327609545,"" 
2021-05-03T14:15:00Z,TXN,157.394268471,-60,Market,Filled,-9443.65610826,"Liquidated" 
2021-05-03T14:15:00Z,INTC,52.325738399,-171,Market,Filled,-8947.701266229,"Liquidated" 
2021-05-03T14:15:00Z,CAT,208.978893331,-47,Market,Filled,-9822.007986557,"Liquidated" 
2021-05-03T14:15:00Z,GOOGL,116.792555175,-9,Market,Filled,-1051.132996575,"" 
2021-05-03T14:15:00Z,FB,322.824985056,32,Market,Filled,10330.399521792,"" 
2021-05-03T14:15:00Z,UNH,368.89494512,-1,Market,Filled,-368.89494512,"" 
2021-05-03T14:15:00Z,BAC,36.097529769,-3,Market,Filled,-108.292589307,"" 
2021-05-03T14:15:00Z,JPM,136.246943673,2,Market,Filled,272.493887346,"" 
2021-05-03T14:15:00Z,BRK.B,274.57,-2,Market,Filled,-549.14,"" 
2021-05-03T14:15:00Z,GOOG,119.6089171842,-11,Market,Filled,-1315.6980890262,"" 
2021-05-03T14:15:00Z,CSCO,44.364984945,10,Market,Filled,443.64984945,"" 
2021-05-03T14:15:00Z,ACN,267.222462437,-1,Market,Filled,-267.222462437,"" 
2021-05-03T14:15:00Z,ORCL,71.082440572,-7,Market,Filled,-497.577084004,"" 
2021-05-03T14:15:00Z,RIO,61.848299828,167,Market,Filled,10328.666071276,"" 
2021-05-03T14:15:00Z,EPD,16.29763785,635,Market,Filled,10349.00003475,"" 
2021-06-01T14:15:00Z,FB,326.449665736,-32,Market,Filled,-10446.389303552,"Liquidated" 
2021-06-01T14:15:00Z,HON,197.32125696489,-54,Market,Filled,-10655.347876104,"Liquidated" 
2021-06-01T14:15:00Z,ACN,260.025140536,-38,Market,Filled,-9880.955340368,"Liquidated" 
2021-06-01T14:15:00Z,GOOGL,116.9587990925,2,Market,Filled,233.917598185,"" 
2021-06-01T14:15:00Z,ABBV,94.640620644,112,Market,Filled,10599.749512128,"" 
2021-06-01T14:15:00Z,UNH,381.031107808,-1,Market,Filled,-381.031107808,"" 
2021-06-01T14:15:00Z,ENB,28.312283376,375,Market,Filled,10617.106266,"" 
